1763488	0.00338231	0.00451364	0.00903556	0.0099339	0.00984237
1923097	0.00336995	0.00450225	0.00901023	0.00993632	0.00955495
2097152	0.0033732	0.0044801	0.00895451	0.00994092	0.00969601
2286960	0.00336462	0.00448737	0.00892621	0.00988103	0.00980041
2493948	0.00335726	0.00447516	0.00883262	0.00995798	0.0095923
2719670	0.00334664	0.00446188	0.00884905	0.00994751	0.00955145
2965821	0.00334748	0.00445106	0.00878427	0.00988459	0.00952848
3234251	0.00333846	0.00444141	0.00878332	0.00994652	0.00852608
3526975	0.00333254	0.00441563	0.00873553	0.00989492	0.00892753
3846194	0.00333675	0.00440438	0.008682	0.00983901	0.00830244
4194304	0.0033343	0.0044118	0.00877055	0.00981992	0.00848284
4573921	0.00333508	0.00440089	0.00866096	0.00971805	0.00816738
4987896	0.00332536	0.00439316	0.00855563	0.00977913	0.00775379
5439339	0.00332115	0.00439244	0.00854816	0.00972454	0.00697874
5931642	0.00332367	0.00437019	0.00856762	0.00979929	0.0063402
6468501	0.0033151	0.00438471	0.00853529	0.0096483	0.00703634
7053950	0.003315	0.00437307	0.00848227	0.00968326	0.00672596
7692387	0.00331214	0.00436934	0.0084086	0.00958635	0.00597096
8388608	0.00330779	0.00436362	0.00844761	0.00959871	0.00589849
