230195	305	144.032	1.50086	41419.9	4289.21
240387	299	135.979	1.46911	57492.9	4296.62
251030	294	98.5236	1.38581	74714.7	4297.52
262144	288	98.8723	1.36058	97113.5	4309.28
273750	283	117.869	1.59002	27456.9	4290.37
285870	278	106.068	1.52974	45033	4299.91
298527	272	123.918	1.44687	66072.8	4311.82
311744	267	134.394	1.37039	88080.3	4310.47
325546	262	155.117	1.57678	26420.6	4314.63
339959	257	152.475	1.51375	47306.4	4332.26
355010	253	160.76	1.44841	72037	4331.89
370728	248	146.972	1.62616	16798.4	4337.35
387141	243	124.964	1.6708	40826.7	4339.29
404281	239	150.23	1.50608	67221.1	4341.56
422180	234	140.358	1.64307	15202.6	4342.56
440872	230	164.673	1.57159	41609	4353.46
460391	226	181.981	1.49651	73045.8	4358.73
480774	221	167.014	1.61444	24037.7	4360.76
502060	217	193.885	1.54546	54699.3	4366.08
524288	213	165.412	1.48805	94745.6	4365.45
547500	209	149.124	1.70555	47553.1	4371.14
571740	205	127.148	1.62817	88393.9	4376.04
597053	201	206.378	1.59075	39370.6	4379.3
623487	198	153.963	1.53135	83175.9	4359.84
651091	194	195.639	1.61907	41847	4361.07
679917	190	134.054	1.56761	97683.2	4366.74
710020	187	214.154	1.58551	51447.3	4377.58
741455	183	186.476	1.63431	21711	4380.15
774282	180	180.15	1.56928	71690.3	4381.51
808563	176	220.599	1.61011	42012.3	4387.45
844361	173	169.693	1.64752	19373.1	4387.33
881744	170	219.6	1.57608	76157.4	4385.88
920782	167	218.751	1.60418	52674.3	4382.75
961548	164	247.261	1.62562	35005.2	4389.76
1004120	161	150.297	1.68648	22185.1	4392.05
1048576	158	244.213	1.57917	94177	4383.59
1095000	155	253.712	1.58752	81536.5	4386.99
1143480	152	273.163	1.59796	75491.3	4390.42
1194106	149	201.029	1.60968	72583.8	4391.52
1246974	146	287.056	1.60781	72825.8	4392.88
1302182	143	296.538	1.60806	77435.6	4387.47
1359835	141	292.581	1.60649	85050.3	4385.25
1420040	138	200.71	1.68046	16634.4	4408.23
1482910	135	325.568	1.64701	30457.8	4403.32
1548564	133	340.441	1.634	49743	4405.77
1617125	130	246.994	1.62573	78003.5	4368.37
1688722	128	282.156	1.65855	24959.3	4380
1763488	126	341.717	1.63528	58255.1	4376.25
1841564	123	208.389	1.70596	19246.3	4383.61
1923097	121	323.884	1.64287	63276.4	4381.49
2008240	119	229.211	1.7223	33767.5	4382.52
2097152	116	316.182	1.62718	91803.1	4384
2190001	114	358.987	1.63733	69338.7	4377.54
